Enemy,Initial_Diversity,Simulation,Generation,Fitness_Avg,Fitness_Std,Fitness_Max,Gain_Avg,Gain_Std,Gain_Max
1,0,4,3,19.76601572977022,14.417903221074715,39.22544845445559,-71.6,16.169106345126185,-50.0
1,0,4,4,36.441901166170815,6.3412163981010785,57.00853545289202,-52.9,7.112664760833315,-30.0
1,0,4,5,40.47545994655693,3.9575004878851177,57.013547994715566,-48.4,4.4090815370097145,-30.0
1,0,4,6,41.939863276719926,5.200337209621569,57.013547994715566,-46.8,5.810335618533592,-30.0
1,0,4,7,46.528919528243996,5.62487735373829,66.26990021702643,-41.7,6.333245613427608,-20.0
1,0,4,8,50.79587351760681,4.882708199281704,66.26990021702643,-36.9,5.421254467371927,-20.0
1,0,4,9,53.77310882355264,5.641970894511969,66.26990021702643,-33.6,6.248199740725326,-20.0
1,0,4,10,58.970722235486285,4.273183550500535,66.26990021702643,-27.64,4.217866759393903,-20.0
1,0,4,11,61.06439680578839,6.240087449762823,75.09191706183107,-24.66,5.091600927016965,-10.0
1,0,4,12,66.41814180946844,1.2416975740001372,75.09191706183107,-19.8,1.3999999999999975,-10.0
1,0,4,13,67.10638169880251,4.244428979127264,94.9001335721758,-17.3,16.843693181722376,100.0
1,0,4,14,68.33981120145653,6.9279316852620285,94.9001335721758,-12.4,28.46471499945143,100.0
1,0,4,15,70.59050587655769,9.355622406904216,94.9001335721758,-4.6,38.74067629765907,100.0
1,0,4,16,74.6291525563124,11.592834506850322,94.9001335721758,9.6,49.55643247853909,100.0
1,0,4,17,83.71523683092835,10.783356495239177,94.9001335721758,40.9,55.71525823327034,100.0
1,0,4,18,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,4,19,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,4,20,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,4,21,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,4,22,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,4,23,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,4,24,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,4,25,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,4,26,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,4,27,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,4,28,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,4,29,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,4,30,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,4,31,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,4,32,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,4,33,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,4,34,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,4,35,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,4,36,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,4,37,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,4,38,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,4,39,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,4,40,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,4,41,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,4,42,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,4,43,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,4,44,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,4,45,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,4,46,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,4,47,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,4,48,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,4,49,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,4,50,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,4,51,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,4,52,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,4,53,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,4,54,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,4,55,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,4,56,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,4,57,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,4,58,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,4,59,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,4,60,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,4,61,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,4,62,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,4,63,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,4,64,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,4,65,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,4,66,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,4,67,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,4,68,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,4,69,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,4,70,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,5,0,-5.730099782973573,8.881784197001252e-16,-5.730099782973574,-100.0,0.0,-100.0
1,0,5,1,-2.9427234405720304,9.790833115085178,39.01858578874552,-96.9,10.926573113286736,-50.0
1,0,5,2,4.771874645442875,17.040785066189315,47.9717214797693,-88.3,19.029188106695447,-40.0
1,0,5,3,25.485618994631523,14.795711962187243,57.08649699436173,-65.2,16.58191786253932,-30.0
1,0,5,4,40.19055793221437,3.7479395187893565,57.08649699436173,-48.7,4.1605288125429505,-30.0
1,0,5,5,42.63556149045521,5.6859882593666535,57.12226421822036,-46.0,6.324555320336759,-30.0
1,0,5,6,46.983028007629976,6.097568433388268,57.165189262937396,-41.2,6.823488843692795,-30.0
1,0,5,7,51.644252644390235,4.439020588775589,57.165189262937396,-36.0,4.898979485566356,-30.0
1,0,5,8,56.72787441095082,1.7399278699805854,57.26342770252081,-30.4,1.9595917942265424,-30.0
1,0,5,9,57.09950494800245,0.030296074650746033,57.26342770252081,-30.0,0.0,-30.0
1,0,5,10,57.112406276894745,0.03880582231319321,57.26342770252081,-30.0,0.0,-30.0
1,0,5,11,57.14071125823139,0.04309620982017166,57.26342770252081,-30.0,0.0,-30.0
1,0,5,12,57.43088019378627,1.99829412820558,75.14206684551654,-29.7,2.215851980616028,-10.0
1,0,5,13,57.55764203352274,2.1707643957336566,75.14206684551654,-29.6,2.4166091947189083,-10.0
1,0,5,14,57.88966243476079,2.8994613456376648,75.14206684551654,-29.3,3.241913015489467,-10.0
1,0,5,15,58.06825965899575,3.121899640860236,75.14206684551654,-29.1,3.4914180500192113,-10.0
1,0,5,16,59.31300980001531,4.6963549833177725,75.14206684551654,-27.7,5.264028875300739,-10.0
1,0,5,17,61.18680370932475,5.828869325169577,75.14206684551654,-25.6,6.529931086925809,-10.0
1,0,5,18,65.28839860597364,5.720928113613145,75.14206684551654,-21.0,6.4031242374328485,-10.0
1,0,5,19,69.34119567144471,4.2597840100759745,75.26990021702643,-16.5,4.769696007084728,-10.0
1,0,5,20,73.46019018724881,3.4824841532161743,75.26990021702643,-11.9,3.9230090491866063,-10.0
1,0,5,21,75.14718018037702,0.025050122583910095,75.26990021702643,-10.0,0.0,-10.0
1,0,5,22,75.14718018037702,0.025050122583910095,75.26990021702643,-10.0,0.0,-10.0
1,0,5,23,75.15101518152231,0.03261630334265809,75.26990021702643,-10.0,0.0,-10.0
1,0,5,24,75.15612851638271,0.03999775254096568,75.26990021702643,-10.0,0.0,-10.0
1,0,5,25,75.17402518839408,0.05535347358949103,75.26990021702643,-10.0,0.0,-10.0
1,0,5,26,75.42354125748984,1.9536047166306352,94.85250552318655,-8.9,10.94486180817278,100.0
1,0,5,27,75.46572627008814,1.948444626544681,94.85250552318655,-8.9,10.94486180817278,100.0
1,0,5,28,75.46572627008814,1.948444626544681,94.85250552318655,-8.9,10.94486180817278,100.0
1,0,5,29,75.46572627008814,1.948444626544681,94.85250552318655,-8.9,10.94486180817278,100.0
1,0,5,30,75.76851744078027,2.924586858107574,94.85250552318655,-7.5,15.644487847162015,100.0
1,0,5,31,75.76851744078027,2.924586858107574,94.85250552318655,-7.5,15.644487847162015,100.0
1,0,5,32,76.16016954690349,3.959648539738956,94.85250552318655,-5.3,21.70046082459994,100.0
1,0,5,33,77.26639235046538,5.594678987759126,94.85250552318655,0.0,30.066592756745816,100.0
1,0,5,34,79.63508358221206,7.791347831596421,94.85250552318655,12.7,42.86851991846705,100.0
1,0,5,35,84.50090740957518,9.120816379907174,94.85250552318655,37.9,51.6002906968556,100.0
1,0,5,36,94.32001432340823,2.093513363198168,94.85250552318655,95.2,18.998947339260667,100.0
1,0,5,37,94.85250552318652,2.842170943040401e-14,94.85250552318655,100.0,0.0,100.0
1,0,5,38,94.85250552318652,2.842170943040401e-14,94.85250552318655,100.0,0.0,100.0
1,0,5,39,94.85250552318652,2.842170943040401e-14,94.85250552318655,100.0,0.0,100.0
1,0,5,40,94.85250552318652,2.842170943040401e-14,94.85250552318655,100.0,0.0,100.0
1,0,5,41,94.85250552318652,2.842170943040401e-14,94.85250552318655,100.0,0.0,100.0
1,0,5,42,94.85250552318652,2.842170943040401e-14,94.85250552318655,100.0,0.0,100.0
1,0,5,43,94.85250552318652,2.842170943040401e-14,94.85250552318655,100.0,0.0,100.0
1,0,5,44,94.85250552318652,2.842170943040401e-14,94.85250552318655,100.0,0.0,100.0
1,0,5,45,94.85250552318652,2.842170943040401e-14,94.85250552318655,100.0,0.0,100.0
1,0,5,46,94.85250552318652,2.842170943040401e-14,94.85250552318655,100.0,0.0,100.0
1,0,5,47,94.85250552318652,2.842170943040401e-14,94.85250552318655,100.0,0.0,100.0
1,0,5,48,94.85250552318652,2.842170943040401e-14,94.85250552318655,100.0,0.0,100.0
1,0,5,49,94.85250552318652,2.842170943040401e-14,94.85250552318655,100.0,0.0,100.0
1,0,5,50,94.85250552318652,2.842170943040401e-14,94.85250552318655,100.0,0.0,100.0
1,0,5,51,94.85250552318652,2.842170943040401e-14,94.85250552318655,100.0,0.0,100.0
1,0,5,52,94.85250552318652,2.842170943040401e-14,94.85250552318655,100.0,0.0,100.0
1,0,5,53,94.85250552318652,2.842170943040401e-14,94.85250552318655,100.0,0.0,100.0
1,0,5,54,94.85250552318652,2.842170943040401e-14,94.85250552318655,100.0,0.0,100.0
1,0,5,55,94.85250552318652,2.842170943040401e-14,94.85250552318655,100.0,0.0,100.0
1,0,5,56,94.85250552318652,2.842170943040401e-14,94.85250552318655,100.0,0.0,100.0
1,0,5,57,94.85250552318652,2.842170943040401e-14,94.85250552318655,100.0,0.0,100.0
1,0,5,58,94.85250552318652,2.842170943040401e-14,94.85250552318655,100.0,0.0,100.0
1,0,5,59,94.85250552318652,2.842170943040401e-14,94.85250552318655,100.0,0.0,100.0
1,0,5,60,94.85250552318652,2.842170943040401e-14,94.85250552318655,100.0,0.0,100.0
1,0,5,61,94.85250552318652,2.842170943040401e-14,94.85250552318655,100.0,0.0,100.0
1,0,5,62,94.85250552318652,2.842170943040401e-14,94.85250552318655,100.0,0.0,100.0
1,0,5,63,94.85250552318652,2.842170943040401e-14,94.85250552318655,100.0,0.0,100.0
1,0,5,64,94.85250552318652,2.842170943040401e-14,94.85250552318655,100.0,0.0,100.0
1,0,5,65,94.85250552318652,2.842170943040401e-14,94.85250552318655,100.0,0.0,100.0
1,0,5,66,94.85250552318652,2.842170943040401e-14,94.85250552318655,100.0,0.0,100.0
1,0,5,67,94.85250552318652,2.842170943040401e-14,94.85250552318655,100.0,0.0,100.0
1,0,5,68,94.85250552318652,2.842170943040401e-14,94.85250552318655,100.0,0.0,100.0
1,0,5,69,94.85250552318652,2.842170943040401e-14,94.85250552318655,100.0,0.0,100.0
1,0,5,70,94.85250552318652,2.842170943040401e-14,94.85250552318655,100.0,0.0,100.0
1,0,6,0,-5.730099782973573,8.881784197001252e-16,-5.730099782973574,-100.0,0.0,-100.0
1,0,6,1,-3.5815629107973415,8.960745294824692,39.013547994715566,-97.6,10.01199280862707,-50.0
1,0,6,2,0.7171641785382249,14.15701118518648,39.013547994715566,-92.8,15.81644713581404,-50.0
1,0,6,3,15.598353328631253,18.066880580139372,57.15067522005314,-76.2,20.188115315699967,-30.0
1,0,6,4,38.69716531082597,7.80741230905904,66.3062678611973,-50.4,8.708616422830888,-20.0
1,0,6,5,42.82962288925927,7.3609425007617695,75.01354799471557,-45.8,8.146164741766539,-10.0
1,0,6,6,46.557323406608454,8.646489874556535,75.01354799471557,-41.7,9.597395480024783,-10.0
1,0,6,7,53.32148861026166,6.7556679545133775,75.01354799471557,-34.2,7.50732975164939,-10.0
1,0,6,8,59.10472962410502,5.008445855611357,75.01858578874553,-27.8,5.5821142947811575,-10.0
1,0,6,9,61.01720577736013,6.482398387851456,75.01858578874553,-25.7,7.2463784057969125,-10.0
1,0,6,10,65.33324446969912,7.360827777653539,75.01858578874553,-20.9,8.257723657279898,-10.0
1,0,6,11,71.68819455236508,4.213580532564883,75.01858578874553,-13.8,4.853864439804642,-10.0
1,0,6,12,75.01440441970078,0.0018923606743744285,75.01858578874553,-10.0,0.0,-10.0
1,0,6,13,75.21432821222163,1.9784993827936446,94.9001335721758,-8.9,10.94486180817278,100.0
1,0,6,14,75.81384770008268,3.8959717892932764,94.9001335721758,-5.6,21.555509736491977,100.0
1,0,6,15,76.60910961141988,5.393728705699868,94.9001335721758,-1.2,29.842251925751217,100.0
1,0,6,16,78.99489534543152,7.952619113372117,94.9001335721758,12.0,44.0,100.0
1,0,6,17,84.9593596804607,9.94077389171514,94.9001335721758,45.0,55.0,100.0
1,0,6,18,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,6,19,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,6,20,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,6,21,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,6,22,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,6,23,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,6,24,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,6,25,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,6,26,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,6,27,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,6,28,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,6,29,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,6,30,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,6,31,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,6,32,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,6,33,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,6,34,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,6,35,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,6,36,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,6,37,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,6,38,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,6,39,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,6,40,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,6,41,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,6,42,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,6,43,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,6,44,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,6,45,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,6,46,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,6,47,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,6,48,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,6,49,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,6,50,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,6,51,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,6,52,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,6,53,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,6,54,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,6,55,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,6,56,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,6,57,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,6,58,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,6,59,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,6,60,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,6,61,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,6,62,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,6,63,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,6,64,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,6,65,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,6,66,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,6,67,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,6,68,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,6,69,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,6,70,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0,7,0,-5.730099782973573,8.881784197001252e-16,-5.730099782973574,-100.0,0.0,-100.0
1,0,7,1,-5.1884913961984696,5.3442056320441855,47.98384284030165,-99.4,5.969924622639731,-40.0
1,0,7,2,-1.1416495119967187,13.005589701731623,47.98384284030165,-94.9,14.525494828060031,-40.0
1,0,7,3,10.879905636243294,20.485761948011216,57.01858578874552,-81.5,22.907422377910613,-30.0
1,0,7,4,36.64245600698529,9.496699755884299,57.01858578874552,-52.7,10.663489110042729,-30.0
1,0,7,5,43.14073109923505,6.107476583350338,74.45608815443521,-45.4,6.843975452907459,-10.0
1,0,7,6,47.81183360009254,5.739320376753831,74.45608815443521,-40.2,6.477653896280656,-10.0
1,0,7,7,50.7700452470891,5.962172338156134,74.45608815443521,-36.9,6.737210105080582,-10.0
1,0,7,8,54.42885809178235,7.876128150453877,74.47643769385049,-32.8,8.953211714239764,-10.0
1,0,7,9,60.44000788164571,7.00899442527047,74.47643769385049,-26.0,8.0,-10.0
1,0,7,10,63.94306678174614,8.925153959996251,94.79051384715858,-21.2,15.509996776273002,100.0
1,0,7,11,72.90954519361524,6.82161042385004,94.79051384715858,-9.2,20.282011734539537,100.0
1,0,7,12,75.40864661081862,4.190230287278859,94.79051384715858,-5.08,22.06430601673215,100.0
1,0,7,13,76.87705498985925,6.354258680237942,94.79051384715858,2.18,33.43183512761456,100.0
1,0,7,14,80.49898625831908,8.647674814828823,94.9001335721758,19.18,45.42782847550605,100.0
1,0,7,15,87.56371818337618,8.572521361166444,94.91240366476762,54.54,48.910411979454835,100.0
1,0,7,16,94.79721373158554,0.026542551321901142,94.91240366476762,100.0,0.0,100.0
1,0,7,17,94.80732490868894,0.04006345133495643,94.91240366476762,100.0,0.0,100.0
1,0,7,18,94.82864346014587,0.05320321661782909,94.91240366476762,100.0,0.0,100.0
1,0,7,19,94.87370554970177,0.04926509355752411,94.91240366476762,100.0,0.0,100.0
1,0,7,20,94.904305403657,0.0058124504853231595,94.91240366476762,100.0,0.0,100.0
1,0,7,21,94.90970885556744,0.005926372906440321,94.93740496697303,100.0,0.0,100.0
1,0,7,22,94.9131537038337,0.004264902666910278,94.93740496697303,100.0,0.0,100.0
1,0,7,23,94.91365372987781,0.00544890748851524,94.93740496697303,100.0,0.0,100.0
