Enemy,Initial_Diversity,Simulation,Generation,Fitness_Avg,Fitness_Std,Fitness_Max,Gain_Avg,Gain_Std,Gain_Max
4,1,1,29,60.70228344025173,13.9621813532462,87.44825788490488,-23.68399999999996,14.730761826871074,45.4000000000003
4,1,1,30,63.89818879599945,10.696504168947175,83.93577248439667,-20.879999999999963,11.140341107883602,11.80000000000023
4,1,1,31,65.34053002992223,7.5444366160593,83.93577248439667,-19.735999999999976,10.541266717050721,11.80000000000023
4,1,1,32,66.61236692170546,4.024850174444586,83.91596985710049,-18.793999999999986,5.522785891196624,11.80000000000023
4,1,1,33,66.88901803266303,4.1726635865862844,83.1107451587442,-18.615999999999985,5.155011542179192,1.6000000000002341
4,1,1,34,67.50559368500583,5.205513452919133,83.41829930534797,-17.851999999999975,6.4450055081435735,1.6000000000002341
4,1,1,35,67.51035157742685,5.214267065195657,83.41829930534797,-17.851999999999975,6.4450055081435735,1.6000000000002341
4,1,1,36,68.03035568901721,5.836196465978622,83.41829930534797,-17.21599999999997,7.203759018734671,1.6000000000002341
4,1,1,37,68.7067766496253,6.511940053228253,83.9493038770212,-16.341999999999956,8.13005756437192,10.60000000000023
4,1,1,38,70.27438918898797,7.620434353065151,83.9493038770212,-14.307999999999938,9.68786539956052,10.60000000000023
4,1,1,39,70.77647248022245,7.844306362696767,83.9493038770212,-13.82199999999993,9.709496176424487,10.60000000000023
4,1,1,40,70.77229041169102,7.829819658370259,83.1107451587442,-13.887999999999929,9.56009707063699,1.6000000000002341
4,1,1,41,71.73138877491839,8.1534615233331,83.1107451587442,-12.695999999999918,9.965158503506212,1.6000000000002341
4,1,1,42,72.08345439208058,8.14520721892991,83.1107451587442,-12.367999999999917,9.923334923300839,1.6000000000002341
4,1,1,43,71.57360955123355,7.976814217508746,84.07871032945964,-13.009999999999925,9.71297585706884,5.800000000000233
4,1,1,44,72.74645232572466,8.391881983236399,86.22476791272345,-11.24999999999991,11.080555040249681,31.000000000000263
4,1,1,45,74.65678090463186,8.488535761304068,87.0189942592783,-8.793999999999885,11.608150757119002,40.000000000000284
4,1,1,46,77.24431747039266,8.185758958957638,88.37803963399749,-4.831999999999849,13.04824034113421,50.80000000000031
4,1,1,47,83.2048301274914,0.8518846753401832,87.0189942592783,2.866000000000256,7.865217352368604,40.000000000000284
4,1,1,48,83.15584532456971,0.7216374485332337,87.0189942592783,2.4460000000002338,6.6684244016109195,40.000000000000284
4,1,1,49,83.13502922522082,0.7148348556248616,86.34374546798288,2.4820000000002342,7.113204341223464,35.20000000000027
4,1,1,50,83.20103192615166,0.8112074439818066,86.76889853106326,3.0580000000002587,7.84842888736339,35.20000000000027
4,1,1,51,83.25484837501334,0.8887439600754089,86.76889853106326,3.4780000000002587,8.511399179923378,35.20000000000027
4,1,1,52,83.36747679822726,0.9458291787158595,86.95124045250836,4.506000000000253,9.05310797461293,37.00000000000028
4,1,1,53,83.50909260125681,0.8524097593022513,86.34374546798288,5.496000000000213,8.073238755295172,35.20000000000027
4,1,1,54,83.92366291887811,0.9257692411193648,87.70081560539036,9.142000000000225,8.851679840572634,47.8000000000003
4,1,1,55,84.51309300420785,0.8868861454414735,88.00235340636492,14.464000000000219,8.737087844356386,47.8000000000003
4,1,1,56,84.93189232921512,0.7180837281248174,88.00235340636492,18.538000000000242,7.116948503396677,47.8000000000003
4,1,1,57,85.1263517325066,0.6480018605701171,88.00235340636492,20.590000000000238,6.1740991245687145,47.8000000000003
4,1,1,58,85.29376418522723,0.5692122458570472,87.70081560539036,22.162000000000234,5.510767278700858,47.8000000000003
4,1,1,59,85.5421081733553,0.3876570095718576,86.84229439016472,24.454000000000246,3.8764782986623403,37.60000000000028
4,1,1,60,85.72185200576483,0.39578324587219643,86.84229439016472,26.194000000000266,4.027153337035984,37.60000000000028
4,1,1,61,85.79120371291728,0.40237125324998174,86.84229439016472,26.84800000000025,4.150577791103315,37.60000000000028
4,1,1,62,85.8221364629407,0.4238020905539051,86.84229439016472,27.18400000000025,4.386586828047529,37.60000000000028
4,1,1,63,85.83768552914631,0.4007370697066097,86.84229439016472,27.34000000000023,4.115580153514216,37.60000000000028
4,1,1,64,85.83855598169761,0.36131007883833405,86.84229439016472,27.364000000000228,3.5747313185748752,37.60000000000028
4,1,1,65,85.88787215820345,0.40875397425625704,86.90765557252922,27.976000000000255,4.008718498473059,37.60000000000028
4,1,1,66,85.81311490782524,0.40189163241065745,86.90765557252922,27.328000000000266,3.8961026680517676,37.60000000000028
4,1,1,67,85.64643691329377,2.373421221247941,86.90765557252922,28.03000000000026,4.043995548958982,37.60000000000028
4,1,1,68,85.75957095300687,2.3970390046994425,88.66266718531443,29.134000000000277,4.7144081282808,55.00000000000032
4,1,1,69,86.08524352092986,0.5225693376781422,88.66266718531443,29.896000000000285,5.081769770463841,55.00000000000032
4,1,1,70,86.10720355426363,0.5014860867740484,88.66266718531443,30.130000000000255,4.925393385304381,55.00000000000032
4,1,2,0,0.8270488212187336,10.951166203848995,39.028738160209535,-92.71600000000001,12.301582987567098,-50.0
4,1,2,1,10.339944237159294,13.77385134684378,74.5606496288999,-82.03200000000001,15.424726123986773,-10.0
4,1,2,2,19.750059458669092,8.573144590988214,56.9408768044182,-71.192,8.75113341230723,-30.0
4,1,2,3,24.089994314267948,10.75292338954881,85.92787189866104,-66.31199999999998,13.093580717282798,28.000000000000256
4,1,2,4,24.442974406010084,8.574450068097951,85.92787189866104,-66.52,11.701692185320892,28.000000000000256
4,1,2,5,23.197871047560188,3.898824150319047,38.67206321627081,-68.2,4.556314299957807,-50.0
4,1,2,6,22.349673979155497,2.6052985388254473,38.67206321627081,-69.2,3.0594117081556695,-50.0
4,1,2,7,22.883553021570894,3.4667329032602696,39.32667673282851,-68.6,4.004996878900159,-50.0
4,1,2,8,23.580797500288632,4.638361758059484,39.32667673282851,-67.8,5.400000000000012,-50.0
4,1,2,9,23.77491128020857,5.642835788382362,39.33011907701948,-67.17599999999999,5.878998554175702,-50.0
4,1,2,10,25.25104105043134,6.419620840206074,64.92419113602162,-65.9,7.4959989327640875,-20.0
4,1,2,11,26.378682902168052,9.98439389577968,85.09410892511659,-64.386,13.14066223597579,19.600000000000236
4,1,2,12,27.8711890239956,10.736424603777882,85.09410892511659,-62.60799999999999,14.280109803499402,19.600000000000236
4,1,2,13,29.647976467445798,13.171857568422158,85.09410892511659,-60.10799999999999,16.999845175765646,19.600000000000236
4,1,2,14,29.618268893423746,12.94117990010485,85.09410892511659,-59.903999999999996,16.33764928011373,19.600000000000236
4,1,2,15,31.29683821872131,9.698015476827605,85.09410892511659,-58.70799999999999,13.192950238669166,19.600000000000236
4,1,2,16,32.196043778514316,8.59427835530938,85.09410892511659,-57.803999999999995,11.069741821740973,19.600000000000236
4,1,2,17,35.448826591411446,10.509644751180625,85.09410892511659,-53.61199999999999,14.535413857197204,19.600000000000236
4,1,2,18,36.00328178035589,11.472623205558227,87.30890870538948,-52.68999999999999,16.48998180714582,41.80000000000029
4,1,2,19,35.5290256783081,10.173959376484783,85.09410892511659,-53.8,12.612818876048323,19.600000000000236
4,1,2,20,37.72195414266535,12.345108742592824,85.09410892511659,-51.19799999999999,15.63228697280088,20.200000000000237
4,1,2,21,41.88045206718806,15.049349281012821,85.09410892511659,-46.13999999999998,19.26274123794435,19.600000000000236
4,1,2,22,45.429427397224515,16.051666882328313,85.53891603571088,-41.96799999999998,20.53079092485239,25.60000000000025
4,1,2,23,46.799108165231836,15.977919084880172,85.09410892511659,-39.91199999999997,19.172904214020416,19.600000000000236
4,1,2,24,48.07593380999685,14.543187565354781,86.4585886963575,-38.41199999999998,19.829771960363093,33.40000000000027
4,1,2,25,49.00539723434567,14.346224113682219,88.80875562139875,-36.85599999999997,20.819242637521693,56.20000000000032
4,1,2,26,50.07121124436884,13.093841944776894,88.20365726416598,-36.049999999999976,16.534506342797233,51.40000000000031
4,1,2,27,57.01083133927257,14.810950444322105,86.80788470569364,-27.195999999999948,16.07554614935373,38.20000000000028
4,1,2,28,59.592422057612865,14.095407735197194,88.36558654025026,-24.01599999999993,18.585019343546627,49.60000000000031
4,1,2,29,63.52103448043524,17.632894368630662,87.25063674656258,-16.71799999999992,18.423682476638675,38.80000000000028
4,1,2,30,67.92109072883102,12.132020051406364,89.57497034215658,-13.72799999999992,19.651453279592424,61.000000000000334
4,1,2,31,68.58147698407413,12.59578847363776,89.81380828533968,-11.85399999999991,21.03282872083551,65.80000000000032
4,1,2,32,72.06389745914393,12.527638539933195,87.18373538810927,-6.29999999999986,19.521608540281807,40.600000000000286
4,1,2,33,76.40826926278275,10.504534198686775,88.81096069395706,0.2720000000001715,17.230798472502755,56.20000000000032
4,1,2,34,78.31264492255606,9.874024140272754,88.81096069395706,4.41800000000019,16.804668279975132,56.20000000000032
4,1,2,35,79.69707416993879,9.229241217625674,88.81096069395706,7.256000000000204,15.940943008492367,56.20000000000032
4,1,2,36,83.12388615487697,4.886483210429609,87.81513097609464,11.546000000000221,13.485484195979078,42.40000000000029
4,1,2,37,83.921959034863,4.681469950852381,87.81513097609464,13.834000000000245,12.07205218676593,42.40000000000029
4,1,2,38,84.82511914236733,1.2793167349245942,90.15837773219351,15.460000000000253,13.089766995634436,65.80000000000032
4,1,2,39,85.02088409930664,1.2601801284267902,90.15837773219351,17.602000000000242,12.879207894897904,65.80000000000032
4,1,2,40,85.13621777708842,1.1359834966755442,87.9816578853457,18.97000000000024,11.765929627530516,47.8000000000003
4,1,2,41,84.73757132519579,2.25180077212635,87.9816578853457,17.308000000000234,14.060509805835663,47.8000000000003
4,1,2,42,85.1046762340538,1.1821151863631794,87.6010759347245,18.54400000000024,12.106959320985604,44.200000000000294
4,1,2,43,82.01217815973172,8.5232562542699,87.07992679346968,12.282000000000211,18.035589150343903,37.00000000000028
4,1,2,44,83.64464698652527,3.9881415048264324,87.31760523667572,13.970000000000228,13.0778400357246,41.20000000000029
4,1,2,45,84.93645045256744,0.8740552798610425,87.31760523667572,17.64400000000023,9.294625543829087,41.20000000000029
4,1,2,46,85.2392758654854,0.4503262973323602,87.31760523667572,20.968000000000192,4.16045382139979,41.20000000000029
4,1,2,47,85.2588856333351,0.4796893937361675,87.31760523667572,21.05800000000019,4.4725200949800215,41.20000000000029
4,1,2,48,85.2889856247038,0.5302388124729323,87.31760523667572,21.358000000000196,4.9841585047027035,41.20000000000029
4,1,2,49,85.36509042415028,0.6272773658313148,87.31760523667572,22.0720000000002,5.87220708081725,41.20000000000029
4,1,2,50,85.25051358279866,2.5121835233201364,87.31760523667572,23.24200000000021,6.749002592976261,41.20000000000029
4,1,2,51,85.59710659403228,0.803207998104924,87.31760523667572,24.238000000000223,7.616859982958879,41.20000000000029
4,1,2,52,85.57329219083978,0.7734213440722368,87.31760523667572,24.01000000000022,7.193184274019408,41.20000000000029
4,1,2,53,85.57779832762004,1.1665147591615144,87.31760523667572,24.702000000000236,7.117555479235848,41.20000000000029
4,1,2,54,85.43346330769344,1.6611793227538498,87.31760523667572,24.700000000000237,6.501722848599467,41.20000000000029
4,1,2,55,85.27119963784625,2.1970858757244076,87.31760523667572,25.29400000000026,5.358391922956006,41.20000000000029
4,1,2,56,85.75892444780156,2.051991079762165,87.31760523667572,28.58000000000029,3.641153663332562,41.80000000000029
4,1,2,57,86.2530574484793,0.3722987033343135,88.37350514042924,29.170000000000304,4.059987684710402,49.000000000000306
4,1,2,58,86.22673096897863,0.3278401445681415,87.80094413794123,28.888000000000304,3.524692326998199,46.0000000000003
4,1,2,59,86.24180821656734,0.3443107659642865,87.80094413794123,28.996000000000304,3.6251322734488056,46.0000000000003
4,1,2,60,86.303087623656,0.5479821522103595,90.49473502996467,29.626000000000307,5.573412240270768,70.60000000000028
4,1,2,61,86.46598304117569,0.8552301382265203,90.49473502996467,31.24000000000033,8.550368413115324,70.60000000000028
4,1,2,62,86.36017394248076,0.481117870706232,88.70775743094815,30.28600000000032,5.319192043910432,55.60000000000032
4,1,2,63,86.4395278564702,0.6312139246927702,89.16931661435767,31.16200000000033,6.706515936013284,58.00000000000033
4,1,2,64,86.40133135910077,0.6232915988962568,89.90021295934417,30.712000000000327,6.365363775936143,64.00000000000034
4,1,2,65,86.40777160785981,0.5812204555666431,88.70775743094815,30.952000000000325,6.0950550448704135,55.60000000000032
4,1,2,66,86.48175651694314,0.6791367379446117,88.70775743094815,31.720000000000336,7.095745203993744,55.60000000000032
4,1,2,67,86.43584323592853,0.6066513752182328,88.70775743094815,31.10800000000033,6.369830139022551,55.60000000000032
4,1,2,68,86.52306175215945,0.6932208005185314,88.97040869164556,32.06800000000035,7.28380230374221,58.60000000000033
4,1,2,69,86.75132690064855,0.8876356067363066,91.17351154254233,34.558000000000376,9.12759749331665,76.00000000000023
4,1,2,70,87.00989859135755,0.7989511215912684,88.97040869164556,37.396000000000356,8.332537668681754,58.60000000000033
4,1,3,0,-1.380529202359753,8.540056932836913,21.758252984940356,-94.43399999999998,9.941792796070544,-69.59999999999974
4,1,3,1,9.878145244154704,9.636500460001075,47.50322500981414,-82.29199999999999,10.67285978545584,-40.0
4,1,3,2,21.346906172542596,8.004460761956198,47.50322500981414,-69.45,8.179896087359538,-40.0
4,1,3,3,23.983730720493703,9.211819572451013,85.79511801028717,-65.99999999999999,11.02459069535012,28.000000000000256
4,1,3,4,25.42786771856544,15.412298257809924,86.6923116264367,-62.74199999999997,19.524800536753304,33.40000000000027
4,1,3,5,25.691965681364312,14.947305755012652,87.65558564503593,-62.26799999999997,19.704196913348188,43.60000000000029
4,1,3,6,25.37502520530341,12.9927512506291,86.6923116264367,-62.72199999999997,15.2759653050143,33.40000000000027
4,1,3,7,26.150057271619357,9.958158879483904,56.38677961290972,-62.68999999999998,7.8522035123906475,-22.999999999999766
4,1,3,8,26.283775771036105,11.13311133054634,65.30667633173005,-61.69799999999997,8.323292377418923,-20.0
4,1,3,9,27.748932565141303,11.436883398603776,65.41520860761429,-60.345999999999975,8.265003569267215,-20.0
4,1,3,10,30.589178500184975,9.606766811147002,65.41520860761429,-58.36999999999999,8.170061199281179,-20.0
4,1,3,11,33.97132029166781,9.240461552121259,85.84186017623236,-55.233999999999995,11.339666838139467,23.800000000000246
4,1,3,12,36.35140449980376,9.893589308244499,85.84186017623236,-52.306,11.365894773399967,23.800000000000246
4,1,3,13,40.76450060578831,12.137933963311188,88.71470207905183,-46.72199999999999,17.960799425415395,53.200000000000315
4,1,3,14,41.161382545337304,10.52041670920428,88.71470207905183,-47.03,15.56103788312337,53.200000000000315
4,1,3,15,43.15560702810967,8.975529853634473,88.71470207905183,-44.96799999999999,13.235610148383827,53.200000000000315
4,1,3,16,43.915189907632566,9.110607677166872,88.71470207905183,-44.03199999999999,13.796194257837925,53.200000000000315
4,1,3,17,44.822428111839,10.195523176158499,88.71470207905183,-42.54199999999999,16.999089269722695,53.200000000000315
4,1,3,18,45.47982740430264,7.487090876076428,73.94124184748134,-42.9,8.636550237218554,-10.0
4,1,3,19,46.813777557874,7.526368733188053,84.09689264854283,-41.342,8.898057990370718,5.800000000000233
4,1,3,20,49.46311109206421,7.259521907147211,84.21926933595485,-37.977999999999994,9.906357352730645,11.20000000000023
4,1,3,21,50.436466211834194,7.324784899723019,84.1948056010023,-36.563999999999986,10.77064083515929,11.000000000000263
4,1,3,22,51.276419315934746,7.887027498363648,84.2302062624876,-35.80399999999999,10.989157565528009,17.000000000000277
4,1,3,23,52.2602426453785,8.76128590486524,87.89881783025945,-34.47399999999999,13.26507157915104,45.4000000000003
4,1,3,24,54.29082767528087,9.237750475394888,87.89881783025945,-32.22199999999999,13.411037096362138,45.4000000000003
4,1,3,25,56.789778266857645,10.628457499538941,89.32582947009057,-27.649999999999977,20.199948019735142,60.40000000000033
4,1,3,26,57.78843290542821,10.75104351418637,89.32582947009057,-26.329999999999973,20.70069322510729,60.40000000000033
4,1,3,27,61.19403635704436,9.974092084005491,87.89881783025945,-23.03199999999997,16.677858855380766,45.4000000000003
4,1,3,28,63.818402072103346,10.588598809457434,87.89881783025945,-18.96199999999996,19.654408055192224,45.4000000000003
4,1,3,29,65.40053426895808,11.04580284248364,87.89881783025945,-17.355999999999952,18.613749326774638,45.4000000000003
4,1,3,30,64.5870748600087,10.52806498758918,87.89881783025945,-18.233999999999956,18.554375333058317,45.4000000000003
4,1,3,31,67.38816817611414,10.689815563830734,87.89881783025945,-14.277999999999945,19.571977825452457,45.4000000000003
4,1,3,32,71.63595961084341,10.409874606060908,87.89881783025945,-6.5119999999999125,22.2864680019066,45.4000000000003
4,1,3,33,74.32852944996402,9.233093593216656,89.58074878798993,-2.5099999999998976,21.701933093621097,61.600000000000335
4,1,3,34,77.35329552198885,8.70522344665917,88.79681188675917,3.344000000000126,22.13869156025273,55.60000000000032
4,1,3,35,79.5479515766446,7.739635319815321,88.79681188675917,8.43800000000015,22.323793494834266,55.60000000000032
4,1,3,36,83.2499444608012,5.097417079589909,88.85128792835835,19.290000000000212,21.26618677619485,56.800000000000324
4,1,3,37,85.5251393866495,2.5679753401601624,88.85128792835835,26.38800000000029,16.9198302591959,56.800000000000324
4,1,3,38,85.43994971367069,3.2652569376154843,88.85128792835835,27.994000000000288,16.008908894737353,56.800000000000324
4,1,3,39,86.16026737015832,2.2158222108341343,89.18094413794124,31.982000000000284,14.304631278016263,59.80000000000033
